8922751,47762,156.07000000000141,2014-03-31
8922752,47762,157.15000000000143,2014-04-01
8922753,47762,157.44000000000142,2014-04-02
8922754,47762,156.47000000000142,2014-04-03
8922755,47762,155.21000000000143,2014-04-04
8922756,47762,153.48000000000138,2014-04-07
8922757,47762,154.1200000000014,2014-04-08
8922758,47762,155.88000000000142,2014-04-09
8922759,47762,153.73000000000138,2014-04-10
8922760,47762,152.0500000000014,2014-04-11
8922761,47762,152.5300000000014,2014-04-14
8922762,47762,152.3400000000014,2014-04-15
8922763,47762,154.3200000000014,2014-04-16
8922764,47762,154.76000000000138,2014-04-17
8922765,47762,156.26000000000138,2014-04-22
8922766,47762,155.5800000000014,2014-04-23
8922767,47762,155.6200000000014,2014-04-24
8922768,47762,154.21000000000137,2014-04-25
8922769,47762,153.98000000000135,2014-04-28
8922770,47762,155.1600000000014,2014-04-29
8922771,47762,155.62000000000143,2014-04-30
8922772,47762,156.19000000000142,2014-05-02
8922773,47762,155.53000000000142,2014-05-06
8922774,47762,155.2000000000014,2014-05-07
8922775,47762,155.4200000000014,2014-05-08
8922776,47762,154.86000000000143,2014-05-09
8922777,47762,156.13000000000144,2014-05-12
8922778,47762,156.31000000000145,2014-05-13
8922779,47762,156.04000000000144,2014-05-14
8922780,47762,154.78000000000145,2014-05-15
8922781,47762,155.16000000000145,2014-05-16
8922782,47762,155.51000000000144,2014-05-19
8922783,47762,154.93000000000146,2014-05-20
8922784,47762,155.90000000000146,2014-05-21
8922785,47762,156.57000000000144,2014-05-22
8922786,47762,157.12000000000148,2014-05-23
8922787,47762,157.77000000000152,2014-05-27
8922788,47762,157.6500000000015,2014-05-28
8922789,47762,158.52000000000152,2014-05-30
8922790,47762,158.6600000000015,2014-06-02
8922791,47762,158.4700000000015,2014-06-03
8922792,47762,158.6600000000015,2014-06-04
8922793,47762,159.00000000000153,2014-06-05
8922794,47762,159.79000000000156,2014-06-06
8922795,47762,160.26000000000155,2014-06-10
8922796,47762,160.08000000000158,2014-06-11
8922797,47762,159.50000000000156,2014-06-12
8922798,47762,159.57000000000153,2014-06-13
8922799,47762,159.59000000000154,2014-06-16
8922800,47762,159.89000000000152,2014-06-17
8922801,47762,160.2200000000015,2014-06-18
8922802,47762,161.15000000000154,2014-06-19
8922803,47762,161.10000000000153,2014-06-20
8922804,47762,160.48000000000152,2014-06-24
8922805,47762,160.71000000000157,2014-06-25
8922806,47762,160.59000000000157,2014-06-26
8922807,47762,161.13000000000156,2014-06-27
8922808,47762,161.40000000000157,2014-06-30
8922809,47762,162.7200000000016,2014-07-02
8922810,47762,163.73000000000158,2014-07-03
8922811,47762,162.64000000000158,2014-07-07
8922812,47762,160.94000000000156,2014-07-08
8922813,47762,161.43000000000157,2014-07-09
8922814,47762,160.38000000000156,2014-07-10
8922815,47762,160.51000000000155,2014-07-11
8922816,47762,161.7400000000016,2014-07-14
8922817,47762,160.98000000000158,2014-07-15
8922818,47762,161.71000000000163,2014-07-16
8922819,47762,160.3900000000016,2014-07-17
8922820,47762,161.35000000000164,2014-07-18
8922821,47762,161.06000000000165,2014-07-21
8922822,47762,162.10000000000164,2014-07-22
8922823,47762,162.30000000000166,2014-07-23
8922824,47762,162.86000000000166,2014-07-24
8922825,47762,162.00000000000165,2014-07-25
8922826,47762,161.83000000000166,2014-07-28
8922827,47762,161.07000000000164,2014-07-30
8922828,47762,158.59000000000162,2014-07-31
8922829,47762,157.9200000000016,2014-08-01
8922830,47762,158.5100000000016,2014-08-04
8922831,47762,157.72000000000162,2014-08-05
8922832,47762,157.2000000000016,2014-08-06
8922833,47762,156.2900000000016,2014-08-07
8922834,47762,157.05000000000163,2014-08-08
8922835,47762,157.99000000000163,2014-08-11
8922836,47762,157.62000000000162,2014-08-12
8922837,47762,158.39000000000163,2014-08-13
8922838,47762,158.99000000000166,2014-08-14
8922839,47762,160.31000000000165,2014-08-18
8922840,47762,161.02000000000166,2014-08-19
8922841,47762,161.00000000000165,2014-08-20
8922842,47762,161.41000000000167,2014-08-21
8922843,47762,161.07000000000167,2014-08-22
8922844,47762,162.2800000000017,2014-08-26
8922845,47762,162.3500000000017,2014-08-27
8922846,47762,161.5900000000017,2014-08-28
8922847,47762,161.8900000000017,2014-08-29
8922848,47762,161.9800000000017,2014-09-02
8922849,47762,162.52000000000172,2014-09-03
8922850,47762,162.05000000000172,2014-09-04
8922851,47762,161.9500000000017,2014-09-05
8922852,47762,161.4700000000017,2014-09-08
8922853,47762,160.49000000000171,2014-09-09
8922854,47762,160.83000000000172,2014-09-10
8922855,47762,160.83000000000172,2014-09-11
8922856,47762,160.4700000000017,2014-09-12
8922857,47762,159.7500000000017,2014-09-15
8922858,47762,160.3700000000017,2014-09-16
8922859,47762,160.7100000000017,2014-09-17
8922860,47762,161.3700000000017,2014-09-18
8922861,47762,161.0100000000017,2014-09-19
8922862,47762,159.5800000000017,2014-09-22
8922863,47762,158.66000000000165,2014-09-23
8922864,47762,159.47000000000165,2014-09-24
8922865,47762,157.4500000000016,2014-09-25
8922866,47762,158.12000000000162,2014-09-26
8922867,47762,157.60000000000161,2014-09-29
8922868,47762,157.19000000000162,2014-09-30
8922869,47762,154.9900000000016,2014-10-01
8922870,47762,154.1900000000016,2014-10-02
8922871,47762,155.13000000000162,2014-10-03
8922872,47762,155.59000000000162,2014-10-06
8922873,47762,153.79000000000158,2014-10-07
8922874,47762,154.53000000000162,2014-10-08
8922875,47762,152.67000000000158,2014-10-09
8922876,47762,149.96000000000157,2014-10-10
8922877,47762,148.55000000000157,2014-10-14
8922878,47762,147.29000000000153,2014-10-15
8922879,47762,146.73000000000152,2014-10-16
8922880,47762,149.05000000000157,2014-10-17
8922881,47762,149.48000000000158,2014-10-20
8922882,47762,152.0200000000016,2014-10-21
8922883,47762,151.57000000000158,2014-10-22
8922884,47762,152.63000000000162,2014-10-23
8922885,47762,153.4500000000016,2014-10-24
8922886,47762,153.10000000000161,2014-10-27
8922887,47762,154.80000000000163,2014-10-28
8922888,47762,155.15000000000163,2014-10-29
8922889,47762,156.02000000000166,2014-10-30
8922890,47762,157.55000000000166,2014-10-31
8922891,47762,157.05000000000166,2014-11-03
8922892,47762,156.95000000000164,2014-11-04
8922893,47762,157.26000000000164,2014-11-05
8922894,47762,157.55000000000166,2014-11-06
8922895,47762,157.46000000000166,2014-11-07
8922896,47762,158.37000000000165,2014-11-10
8922897,47762,158.05000000000166,2014-11-12
8922898,47762,158.23000000000167,2014-11-13
8922899,47762,158.04000000000167,2014-11-14
8922900,47762,157.87000000000168,2014-11-17
8922901,47762,159.0300000000017,2014-11-18
8922902,47762,158.5700000000017,2014-11-19
8922903,47762,158.5900000000017,2014-11-20
8922904,47762,159.27000000000174,2014-11-21
8922905,47762,159.73000000000172,2014-11-24
8922906,47762,160.01000000000172,2014-11-25
8922907,47762,160.50000000000173,2014-11-26
8922908,47762,160.19000000000173,2014-11-28
8922909,47762,159.0000000000017,2014-12-01
8922910,47762,159.4400000000017,2014-12-02
8922911,47762,159.7000000000017,2014-12-03
8922912,47762,159.36000000000172,2014-12-04
8922913,47762,159.64000000000172,2014-12-05
8922914,47762,158.26000000000172,2014-12-08
8922915,47762,157.57000000000173,2014-12-09
8922916,47762,155.7000000000017,2014-12-10
8922917,47762,155.9100000000017,2014-12-11
8922918,47762,153.7400000000017,2014-12-12
8922919,47762,151.48000000000164,2014-12-15
8922920,47762,151.53000000000165,2014-12-16
8922921,47762,152.87000000000168,2014-12-17
8922922,47762,156.2000000000017,2014-12-18
8922923,47762,156.8400000000017,2014-12-19
8922924,47762,157.5100000000017,2014-12-22
8922925,47762,157.33000000000172,2014-12-23
8922926,47762,157.6200000000017,2014-12-29
8922927,47762,156.9200000000017,2014-12-30
8922928,47762,156.4200000000017,2014-12-31
8922929,47762,155.74000000000171,2015-01-02
8922930,47762,152.44000000000167,2015-01-05
8922931,47762,151.18000000000166,2015-01-06
8922932,47762,152.08000000000166,2015-01-07
8922933,47762,154.85000000000167,2015-01-08
8922934,47762,153.88000000000167,2015-01-09
8922935,47762,153.12000000000165,2015-01-12
8922936,47762,153.28000000000165,2015-01-13
8922937,47762,152.15000000000163,2015-01-14
8922938,47762,151.4800000000016,2015-01-15
8922939,47762,152.63000000000162,2015-01-16
8922940,47762,153.28000000000162,2015-01-19
8922941,47762,153.63000000000162,2015-01-20
8922942,47762,154.52000000000163,2015-01-21
8922943,47762,155.81000000000162,2015-01-22
8922944,47762,155.83000000000163,2015-01-23
8922945,47762,156.2300000000016,2015-01-26
8922946,47762,155.33000000000163,2015-01-27
8922947,47762,154.1900000000016,2015-01-28
8922948,47762,154.07000000000158,2015-01-29
8922949,47762,152.95000000000158,2015-01-30
8922950,47762,154.09000000000162,2015-02-02
8922951,47762,156.13000000000164,2015-02-03
8922952,47762,156.22000000000165,2015-02-04
8922953,47762,157.43000000000166,2015-02-05
8922954,47762,156.88000000000164,2015-02-06
8922955,47762,156.30000000000166,2015-02-09
8922956,47762,157.40000000000165,2015-02-10
8922957,47762,157.26000000000164,2015-02-11
8922958,47762,159.1100000000017,2015-02-12
8922959,47762,160.25000000000168,2015-02-13
8922960,47762,160.42000000000166,2015-02-17
8922961,47762,161.03000000000168,2015-02-18
8922962,47762,161.62000000000168,2015-02-19
8922963,47762,162.4500000000017,2015-02-20
8922964,47762,162.49000000000171,2015-02-23
8922965,47762,163.2200000000017,2015-02-24
8922966,47762,163.6000000000017,2015-02-25
8922967,47762,163.3200000000017,2015-02-26
8922968,47762,162.99000000000171,2015-02-27
8922969,47762,163.30000000000172,2015-03-02
8922970,47762,162.3500000000017,2015-03-03
8922971,47762,161.7800000000017,2015-03-04
8922972,47762,162.33000000000175,2015-03-05
8922973,47762,160.3700000000017,2015-03-06
8922974,47762,160.02000000000172,2015-03-09
8922975,47762,157.32000000000167,2015-03-10
8922976,47762,157.44000000000167,2015-03-11
8922977,47762,158.6200000000017,2015-03-12
8922978,47762,157.7700000000017,2015-03-13
8922979,47762,159.6400000000017,2015-03-16
8922980,47762,159.4400000000017,2015-03-17
8922981,47762,161.0300000000017,2015-03-18
8922982,47762,161.0600000000017,2015-03-19
8922983,47762,162.9200000000017,2015-03-20
8922984,47762,163.17000000000172,2015-03-23
8922985,47762,162.5700000000017,2015-03-24
8922986,47762,160.75000000000168,2015-03-25
8922987,47762,159.91000000000167,2015-03-26
8922988,47762,160.19000000000167,2015-03-27
8922989,47762,161.19000000000167,2015-03-30
8922990,47762,159.82000000000167,2015-03-31
8922991,47762,159.72000000000168,2015-04-01
8922992,47762,160.79000000000167,2015-04-02
8922993,47762,162.5600000000017,2015-04-07
8922994,47762,163.0900000000017,2015-04-08
8922995,47762,163.72000000000173,2015-04-09
8922996,47762,164.39000000000172,2015-04-10
8922997,47762,163.90000000000174,2015-04-13
8922998,47762,164.23000000000172,2015-04-14
8922999,47762,165.04000000000175,2015-04-15
8923000,47762,165.16000000000176,2015-04-16
8923001,47762,163.70000000000175,2015-04-17
8923002,47762,164.5800000000018,2015-04-20
8923003,47762,164.9400000000018,2015-04-21
8923004,47762,165.20000000000178,2015-04-22
8923005,47762,165.9700000000018,2015-04-23
8923006,47762,166.53000000000182,2015-04-24
8923007,47762,166.50000000000182,2015-04-27
8923008,47762,166.43000000000183,2015-04-28
8923009,47762,166.00000000000182,2015-04-29
8923010,47762,164.6700000000018,2015-04-30
8923011,47762,164.12000000000182,2015-05-05
8923012,47762,163.83000000000183,2015-05-06
8923013,47762,163.6700000000018,2015-05-07
8923014,47762,166.20000000000186,2015-05-08
8923015,47762,166.1100000000019,2015-05-11
8923016,47762,165.5500000000019,2015-05-12
8923017,47762,166.2700000000019,2015-05-13
8923018,47762,167.7600000000019,2015-05-15
8923019,47762,167.8700000000019,2015-05-18
8923020,47762,167.5100000000019,2015-05-19
8923021,47762,167.5100000000019,2015-05-20
8923022,47762,168.1900000000019,2015-05-21
8923023,47762,167.6500000000019,2015-05-22
8923024,47762,165.41000000000187,2015-05-26
8923025,47762,166.5200000000019,2015-05-27
8923026,47762,166.37000000000188,2015-05-28
8923027,47762,165.35000000000187,2015-05-29
8923028,47762,165.20000000000186,2015-06-01
8923029,47762,165.74000000000188,2015-06-02
8923030,47762,166.66000000000187,2015-06-03
8923031,47762,165.44000000000187,2015-06-04
8923032,47762,164.73000000000187,2015-06-05
8923033,47762,163.71000000000188,2015-06-08
8923034,47762,163.71000000000188,2015-06-09
8923035,47762,166.1300000000019,2015-06-10
8923036,47762,166.1000000000019,2015-06-11
8923037,47762,165.4300000000019,2015-06-12
8923038,47762,164.36000000000192,2015-06-15
8923039,47762,164.8800000000019,2015-06-16
8923040,47762,164.80000000000192,2015-06-17
8923041,47762,166.3800000000019,2015-06-18
8923042,47762,166.1700000000019,2015-06-19
8923043,47762,167.99000000000194,2015-06-22
8923044,47762,167.00000000000193,2015-06-24
8923045,47762,166.42000000000192,2015-06-25
8923046,47762,165.49000000000194,2015-06-26
8923047,47762,162.33000000000192,2015-06-29
8923048,47762,162.55000000000192,2015-06-30
8923049,47762,163.7000000000019,2015-07-01
8923050,47762,163.4800000000019,2015-07-02
8923051,47762,161.47000000000187,2015-07-06
8923052,47762,160.01000000000184,2015-07-07
8923053,47762,158.72000000000182,2015-07-08
8923054,47762,160.26000000000184,2015-07-09
8923055,47762,162.59000000000188,2015-07-10
8923056,47762,163.96000000000188,2015-07-13
8923057,47762,164.7600000000019,2015-07-14
8923058,47762,164.5000000000019,2015-07-15
8923059,47762,165.9100000000019,2015-07-16
8923060,47762,166.0100000000019,2015-07-17
8923061,47762,166.0500000000019,2015-07-20
8923062,47762,165.79000000000187,2015-07-21
8923063,47762,164.82000000000187,2015-07-22
8923064,47762,164.39000000000186,2015-07-23
8923065,47762,162.71000000000188,2015-07-24
8923066,47762,161.20000000000186,2015-07-27
8923067,47762,162.3400000000019,2015-07-28
8923068,47762,163.83000000000195,2015-07-29
8923069,47762,163.61000000000195,2015-07-30
8923070,47762,164.10000000000193,2015-07-31
8923071,47762,163.30000000000192,2015-08-03
8923072,47762,163.3500000000019,2015-08-04
8923073,47762,163.6000000000019,2015-08-05
8923074,47762,162.4700000000019,2015-08-06
8923075,47762,162.1400000000019,2015-08-07
8923076,47762,163.75000000000193,2015-08-10
8923077,47762,161.6900000000019,2015-08-11
8923078,47762,160.7400000000019,2015-08-12
8923079,47762,160.9000000000019,2015-08-13
8923080,47762,161.0300000000019,2015-08-14
8923081,47762,161.15000000000194,2015-08-17
8923082,47762,160.43000000000194,2015-08-18
8923083,47762,158.6000000000019,2015-08-19
8923084,47762,155.78000000000188,2015-08-20
8923085,47762,151.06000000000182,2015-08-21
8923086,47762,146.39000000000175,2015-08-24
8923087,47762,147.27000000000177,2015-08-25
8923088,47762,148.6300000000018,2015-08-26
8923089,47762,152.28000000000185,2015-08-27
8923090,47762,152.85000000000184,2015-08-28
8923091,47762,147.9400000000018,2015-09-01
8923092,47762,149.4300000000018,2015-09-02
8923093,47762,149.9700000000018,2015-09-03
8923094,47762,147.51000000000175,2015-09-04
8923095,47762,150.5800000000018,2015-09-08
8923096,47762,150.1900000000018,2015-09-09
8923097,47762,150.38000000000181,2015-09-10
8923098,47762,150.24000000000183,2015-09-11
8923099,47762,149.7900000000018,2015-09-14
8923100,47762,151.21000000000183,2015-09-15
8923101,47762,153.18000000000185,2015-09-16
8923102,47762,153.09000000000185,2015-09-17
8923103,47762,150.96000000000183,2015-09-18
8923104,47762,150.6000000000018,2015-09-21
8923105,47762,148.0600000000018,2015-09-22
8923106,47762,147.39000000000175,2015-09-23
8923107,47762,146.49000000000177,2015-09-24
8923108,47762,146.91000000000176,2015-09-25
8923109,47762,143.48000000000172,2015-09-28
8923110,47762,143.37000000000174,2015-09-29
8923111,47762,146.2400000000018,2015-09-30
8923112,47762,146.6200000000018,2015-10-01
8923113,47762,148.61000000000183,2015-10-02
8923114,47762,151.52000000000186,2015-10-05
8923115,47762,152.12000000000185,2015-10-06
8923116,47762,153.06000000000188,2015-10-07
8923117,47762,154.14000000000186,2015-10-08
8923118,47762,154.9600000000019,2015-10-09
8923119,47762,153.40000000000188,2015-10-13
8923120,47762,153.21000000000188,2015-10-14
8923121,47762,154.8700000000019,2015-10-15
8923122,47762,155.48000000000192,2015-10-16
8923123,47762,155.29000000000192,2015-10-19
8923124,47762,155.10000000000193,2015-10-20
8923125,47762,154.2500000000019,2015-10-21
8923126,47762,155.4200000000019,2015-10-22
8923127,47762,156.95000000000192,2015-10-23
8923128,47762,156.68000000000194,2015-10-26
8923129,47762,155.6900000000019,2015-10-27
8923130,47762,157.43000000000194,2015-10-28
8923131,47762,156.79000000000192,2015-10-29
8923132,47762,156.8500000000019,2015-10-30
8923133,47762,157.99000000000194,2015-11-02
8923134,47762,158.08000000000195,2015-11-03
8923135,47762,158.16000000000193,2015-11-04
8923136,47762,157.67000000000192,2015-11-05
8923137,47762,156.78000000000193,2015-11-06
8923138,47762,155.61000000000195,2015-11-09
8923139,47762,155.17000000000192,2015-11-10
8923140,47762,153.3100000000019,2015-11-12
8923141,47762,151.48000000000187,2015-11-13
8923142,47762,152.6500000000019,2015-11-16
8923143,47762,153.1900000000019,2015-11-17
8923144,47762,154.5700000000019,2015-11-18
8923145,47762,155.45000000000192,2015-11-19
8923146,47762,155.70000000000192,2015-11-20
8923147,47762,155.21000000000194,2015-11-23
8923148,47762,155.13000000000193,2015-11-24
8923149,47762,155.52000000000194,2015-11-25
8923150,47762,155.48000000000192,2015-11-27
8923151,47762,155.36000000000195,2015-11-30
8923152,47762,156.38000000000196,2015-12-01
8923153,47762,155.45000000000195,2015-12-02
8923154,47762,153.94000000000193,2015-12-03
8923155,47762,155.12000000000194,2015-12-04
8923156,47762,153.80000000000192,2015-12-07
8923157,47762,152.44000000000187,2015-12-08
8923158,47762,151.95000000000186,2015-12-09
8923159,47762,151.81000000000188,2015-12-10
8923160,47762,148.98000000000184,2015-12-11
8923161,47762,148.35000000000184,2015-12-14
8923162,47762,149.68000000000185,2015-12-15
8923163,47762,151.53000000000188,2015-12-16
8923164,47762,150.27000000000186,2015-12-17
8923165,47762,148.7000000000018,2015-12-18
8923166,47762,148.7900000000018,2015-12-21
8923167,47762,149.69000000000185,2015-12-22
8923168,47762,151.80000000000186,2015-12-23
8923169,47762,152.46000000000186,2015-12-29
8923170,47762,151.81000000000185,2015-12-30
8923171,47762,150.44000000000185,2015-12-31
8923172,47762,147.4500000000018,2016-01-04
8923173,47762,146.87000000000182,2016-01-05
8923174,47762,145.0200000000018,2016-01-06
8923175,47762,141.88000000000176,2016-01-07
8923176,47762,140.64000000000172,2016-01-08
8923177,47762,139.6800000000017,2016-01-11
8923178,47762,140.61000000000172,2016-01-12
8923179,47762,138.48000000000167,2016-01-13
8923180,47762,139.10000000000167,2016-01-14
8923181,47762,136.09000000000165,2016-01-15
8923182,47762,135.54000000000164,2016-01-19
8923183,47762,133.24000000000163,2016-01-20
8923184,47762,134.64000000000163,2016-01-21
8923185,47762,137.71000000000168,2016-01-22
8923186,47762,135.76000000000164,2016-01-25
8923187,47762,137.28000000000165,2016-01-26
8923188,47762,136.64000000000163,2016-01-27
8923189,47762,136.99000000000166,2016-01-28
8923190,47762,139.82000000000167,2016-01-29
8923191,47762,140.1400000000017,2016-02-01
8923192,47762,136.88000000000167,2016-02-02
8923193,47762,137.0500000000017,2016-02-03
8923194,47762,138.18000000000168,2016-02-04
8923195,47762,135.25000000000165,2016-02-05
8923196,47762,131.87000000000162,2016-02-08
8923197,47762,131.16000000000162,2016-02-09
8923198,47762,131.27000000000163,2016-02-10
8923199,47762,129.1100000000016,2016-02-11
8923200,47762,131.4800000000016,2016-02-12
8923201,47762,132.52000000000166,2016-02-15
8923202,47762,134.17000000000166,2016-02-16
8923203,47762,136.9400000000017,2016-02-17
8923204,47762,136.2900000000017,2016-02-18
8923205,47762,136.05000000000172,2016-02-19
8923206,47762,138.00000000000173,2016-02-22
8923207,47762,136.3800000000017,2016-02-23
8923208,47762,135.9200000000017,2016-02-24
8923209,47762,137.63000000000173,2016-02-25
8923210,47762,138.27000000000174,2016-02-26
8923211,47762,138.22000000000173,2016-02-29
8923212,47762,140.83000000000177,2016-03-01
8923213,47762,141.8000000000018,2016-03-02
8923214,47762,143.1200000000018,2016-03-03
8923215,47762,144.49000000000183,2016-03-04
8923216,47762,144.66000000000182,2016-03-07
8923217,47762,142.8400000000018,2016-03-08
8923218,47762,143.45000000000178,2016-03-09
8923219,47762,143.2800000000018,2016-03-10
8923220,47762,146.06000000000182,2016-03-11
8923221,47762,146.1000000000018,2016-03-14
8923222,47762,144.9400000000018,2016-03-15
8923223,47762,145.60000000000178,2016-03-16
8923224,47762,148.12000000000185,2016-03-17
8923225,47762,148.69000000000187,2016-03-18
8923226,47762,148.69000000000187,2016-03-21
8923227,47762,148.51000000000187,2016-03-22
8923228,47762,146.76000000000184,2016-03-23
8923229,47762,146.18000000000185,2016-03-24
8923230,47762,147.48000000000184,2016-03-29
8923231,47762,149.3300000000019,2016-03-30
8923232,47762,148.85000000000187,2016-03-31
8923233,47762,148.53000000000188,2016-04-01
8923234,47762,148.01000000000187,2016-04-04
8923235,47762,146.27000000000186,2016-04-05
8923236,47762,147.5200000000019,2016-04-06
8923237,47762,146.31000000000185,2016-04-07
8923238,47762,147.08000000000186,2016-04-08
8923239,47762,147.56000000000188,2016-04-11
8923240,47762,148.5400000000019,2016-04-12
8923241,47762,151.03000000000193,2016-04-13
8923242,47762,151.28000000000193,2016-04-14
8923243,47762,151.15000000000194,2016-04-15
8923244,47762,152.41000000000193,2016-04-18
8923245,47762,153.82000000000193,2016-04-19
8923246,47762,154.46000000000194,2016-04-20
8923247,47762,154.19000000000193,2016-04-21
8923248,47762,153.59000000000194,2016-04-22
8923249,47762,152.86000000000195,2016-04-25
8923250,47762,153.30000000000194,2016-04-26
8923251,47762,153.34000000000194,2016-04-27
8923252,47762,152.85000000000193,2016-04-28
8923253,47762,152.44000000000193,2016-04-29
8923254,47762,153.08000000000195,2016-05-02
8923255,47762,151.08000000000192,2016-05-03
8923256,47762,149.62000000000188,2016-05-04
8923257,47762,149.26000000000187,2016-05-06
8923258,47762,148.8600000000019,2016-05-09
8923259,47762,150.8400000000019,2016-05-10
8923260,47762,150.2000000000019,2016-05-11
8923261,47762,149.5900000000019,2016-05-12
8923262,47762,148.46000000000188,2016-05-13
8923263,47762,148.79000000000187,2016-05-17
8923264,47762,148.76000000000187,2016-05-18
8923265,47762,147.38000000000184,2016-05-19
8923266,47762,148.48000000000187,2016-05-20
8923267,47762,148.57000000000184,2016-05-23
8923268,47762,150.54000000000187,2016-05-24
8923269,47762,151.7700000000019,2016-05-25
8923270,47762,152.1900000000019,2016-05-26
8923271,47762,152.5900000000019,2016-05-27
8923272,47762,152.36000000000192,2016-05-31
8923273,47762,152.3700000000019,2016-06-01
8923274,47762,152.84000000000194,2016-06-02
8923275,47762,153.26000000000192,2016-06-03
8923276,47762,154.34000000000196,2016-06-06
8923277,47762,155.17000000000195,2016-06-07
8923278,47762,155.52000000000197,2016-06-08
8923279,47762,154.19000000000193,2016-06-09
8923280,47762,151.1700000000019,2016-06-10
8923281,47762,149.28000000000188,2016-06-13
8923282,47762,147.79000000000187,2016-06-14
8923283,47762,148.06000000000188,2016-06-15
8923284,47762,147.45000000000186,2016-06-16
8923285,47762,148.8000000000019,2016-06-17
8923286,47762,151.7300000000019,2016-06-20
8923287,47762,151.9500000000019,2016-06-21
8923288,47762,151.4700000000019,2016-06-22
8923289,47762,146.16000000000184,2016-06-24
8923290,47762,141.5600000000018,2016-06-27
8923291,47762,144.28000000000182,2016-06-28
8923292,47762,147.84000000000185,2016-06-29
8923293,47762,149.73000000000187,2016-06-30
8923294,47762,150.5100000000019,2016-07-01
8923295,47762,150.2900000000019,2016-07-04
8923296,47762,148.22000000000187,2016-07-05
8923297,47762,147.61000000000186,2016-07-06
8923298,47762,148.66000000000184,2016-07-07
8923299,47762,150.93000000000188,2016-07-08
8923300,47762,152.3800000000019,2016-07-11
8923301,47762,154.13000000000193,2016-07-12
8923302,47762,154.28000000000193,2016-07-13
8923303,47762,155.37000000000197,2016-07-14
8923304,47762,155.20000000000195,2016-07-15
8923305,47762,155.66000000000196,2016-07-18
8923306,47762,154.75000000000196,2016-07-19
8923307,47762,155.95000000000195,2016-07-20
8923308,47762,155.80000000000197,2016-07-21
8923309,47762,155.84000000000196,2016-07-22
8923310,47762,155.60000000000196,2016-07-25
8923311,47762,156.150000000002,2016-07-26
8923312,47762,156.32000000000198,2016-07-27
8923313,47762,156.57000000000198,2016-07-28
8923314,47762,157.37000000000202,2016-07-29
8923315,47762,156.980000000002,2016-08-01
8923316,47762,155.810000000002,2016-08-02
8923317,47762,156.13000000000198,2016-08-03
8923318,47762,156.57000000000198,2016-08-04
8923319,47762,157.83000000000203,2016-08-05
8923320,47762,158.200000000002,2016-08-08
8923321,47762,158.90000000000202,2016-08-09
8923322,47762,159.140000000002,2016-08-10
8923323,47762,160.130000000002,2016-08-11
8923324,47762,160.040000000002,2016-08-12
8923325,47762,160.14000000000203,2016-08-16
8923326,47762,159.90000000000205,2016-08-17
8923327,47762,160.65000000000205,2016-08-18
8923328,47762,160.51000000000204,2016-08-19
8923329,47762,160.27000000000206,2016-08-22
8923330,47762,161.09000000000208,2016-08-23
8923331,47762,160.15000000000208,2016-08-24
8923332,47762,159.85000000000207,2016-08-25
8923333,47762,160.04000000000207,2016-08-26
8923334,47762,160.00000000000207,2016-08-30
8923335,47762,159.41000000000204,2016-08-31
8923336,47762,159.81000000000205,2016-09-01
8923337,47762,161.0800000000021,2016-09-02
8923338,47762,162.1800000000021,2016-09-06
8923339,47762,162.6500000000021,2016-09-07
8923340,47762,162.4000000000021,2016-09-08
8923341,47762,158.75000000000205,2016-09-09
8923342,47762,159.26000000000204,2016-09-12
8923343,47762,157.28000000000202,2016-09-13
8923344,47762,157.28000000000202,2016-09-14
8923345,47762,158.50000000000205,2016-09-15
8923346,47762,157.56000000000205,2016-09-16
8923347,47762,158.27000000000206,2016-09-19
8923348,47762,158.59000000000205,2016-09-20
8923349,47762,160.18000000000208,2016-09-21
8923350,47762,162.0700000000021,2016-09-22
8923351,47762,160.7400000000021,2016-09-23
8923352,47762,159.6900000000021,2016-09-26
8923353,47762,160.2000000000021,2016-09-27
8923354,47762,161.22000000000213,2016-09-28
8923355,47762,160.54000000000212,2016-09-29
8923356,47762,161.42000000000212,2016-09-30
8923357,47762,161.11000000000215,2016-10-03
8923358,47762,160.64000000000212,2016-10-04
8923359,47762,161.30000000000214,2016-10-05
8923360,47762,160.98000000000212,2016-10-06
8923361,47762,160.38000000000213,2016-10-07
8923362,47762,158.3900000000021,2016-10-11
8923363,47762,158.0000000000021,2016-10-12
8923364,47762,157.1500000000021,2016-10-13
8923365,47762,157.6700000000021,2016-10-14
8923366,47762,157.0000000000021,2016-10-17
8923367,47762,158.53000000000213,2016-10-18
8923368,47762,159.40000000000217,2016-10-19
8923369,47762,158.84000000000216,2016-10-20
8923370,47762,158.83000000000217,2016-10-21
8923371,47762,159.54000000000215,2016-10-24
8923372,47762,158.37000000000214,2016-10-25
8923373,47762,158.21000000000214,2016-10-26
8923374,47762,157.66000000000213,2016-10-27
8923375,47762,157.52000000000214,2016-10-28
8923376,47762,157.28000000000213,2016-10-31
8923377,47762,155.7100000000021,2016-11-02
8923378,47762,155.1000000000021,2016-11-03
8923379,47762,154.9500000000021,2016-11-04
8923380,47762,157.01000000000212,2016-11-07
8923381,47762,157.12000000000214,2016-11-08
8923382,47762,158.19000000000216,2016-11-09
8923383,47762,157.49000000000217,2016-11-10
8923384,47762,156.85000000000215,2016-11-14
8923385,47762,158.13000000000216,2016-11-15
8923386,47762,158.07000000000215,2016-11-16
